Transaction Hash,Status,Method,BlockNo,DateTime (UTC),From,From_Nametag,To,To_Nametag,Quantity
"0xedc8fd9ea3ed7505a7254e27fd1abd73edb501c5a81926560bbe967019209805","Success","Transfer","38648946","2024-05-12 05:23:21","0x44051AD7FdA9Ae27bCB397AC753678D0753aE16D","","0x0000000000000000000000000000000000000000","Null: 0x000...000","858.521","",""
"0xb30bf5d683baca403ed4ab7eb70594092f72dbf6305b142b7fe4865573f7aa79","Success","Transfer","38648898","2024-05-12 05:20:57","0x44051AD7FdA9Ae27bCB397AC753678D0753aE16D","","0x0000000000000000000000000000000000000000","Null: 0x000...000","515.519","",""
"0xea0d3d1dc53942ff22540cc7594db94ee1bf5b22139cc2063d78d0807668d93d","Success","Transfer","38648543","2024-05-12 05:02:59","0x44051AD7FdA9Ae27bCB397AC753678D0753aE16D","","0x0000000000000000000000000000000000000000","Null: 0x000...000","35.12","",""
"0x291459bc36bd011c088bb98482261ce56853a08d2a6132e9dc52f8d36710d606","Success","Transfer","38648240","2024-05-12 04:47:50","0xD91672A7e9EA8bF163F52a8dE90b2a98aFBee032","casian83.bnb","0x0000000000000000000000000000000000000000","Null: 0x000...000","1006","",""
"0x346bfbe93d9cf2deb7c156efc97865690b7d6b7b1dd3427754db5ef9d82acc39","Success","Transfer","38637950","2024-05-11 20:11:57","0xBa67cB850668EbDC213359e1ACdB96687717E200","","0x0000000000000000000000000000000000000000","Null: 0x000...000","1078.375477","",""
"0xe82dd85dd29dedc0eecae803ccc2fb7b1a25c500522478806509c93e1b5a02e5","Success","Transfer","38637929","2024-05-11 20:10:54","0x07C860BeF41eDB0CB31034637b97548D26017407","","0x0000000000000000000000000000000000000000","Null: 0x000...000","201.54392126064903","",""
"0x48885a3f01204beb502cbbf89548e609c525182a38b8b529205b31da6ed6e353","Success","Transfer","38632340","2024-05-11 15:30:42","0x03b24d959222C0a557ecf1309FbD4C83088298E5","damianbenek1.bnb","0x0000000000000000000000000000000000000000","Null: 0x000...000","1697","",""
"0x4135fdc6632efb04b6ff39756710ced0ceecd0d6879424f64a1e23c3ec84924a","Success","Transfer","38631642","2024-05-11 14:55:43","0x3bEb5b78363e32832199dd0Abc961412BA4ECA6c","","0x0000000000000000000000000000000000000000","Null: 0x000...000","1316","",""
"0xc35d49f81900ddddbd521cd7d884f09fd652f709da52d5cfdcd15ed071b97192","Success","Transfer","38631563","2024-05-11 14:51:46","0x69CCba053EF42e77DE0058e1BdFbaB089c78a471","","0x0000000000000000000000000000000000000000","Null: 0x000...000","3240.602779059535","",""
"0xc2ad95ef564626f9683f2592788ce555e46b85a663b7d72e00289176c3e8dd3c","Success","Transfer","38629859","2024-05-11 13:26:21","0x06C9B63785d21A32590c33F1957Eb52Fa8967C7F","","0x0000000000000000000000000000000000000000","Null: 0x000...000","470","",""
