Transaction Hash,Status,Method,BlockNo,DateTime (UTC),From,From_Nametag,To,To_Nametag,Quantity
"0xee8d0c51414c455fa499e6639bac1ed185ae9e9b010823a00d403287aa6a2833","Success","Transfer","39110991","2024-05-28 07:20:23","0x2EdD4D78C1B359E3baE03DDe7391F9F22D96087A","","0x0000000000000000000000000000000000000000","Null: 0x000...000","3143","",""
"0x2a9cf9323c963b14137ab0c438bde97c0e98eae98fe0c37524df223df5b106a1","Success","Transfer","39110507","2024-05-28 06:56:11","0xBFfec784165EB421EA17A424D2979853B1041D99","","0x0000000000000000000000000000000000000000","Null: 0x000...000","520.3801206458364","",""
"0xebe660a01df8d9782edb4ac78df858b9bfd14dc61e96e42cf00b4fd481de5f12","Success","Transfer","39110237","2024-05-28 06:42:40","0xAce5B823eA0b0a3e08c05f671dB210A3dC170B2E","","0x0000000000000000000000000000000000000000","Null: 0x000...000","200.9037229415","",""
"0x39588774832efa638dd934b3225bfa04371db7878f6445377a4fef9e1d9a126d","Success","Transfer","39109565","2024-05-28 06:08:57","0xADB001E1078b17654872cA7fDFb5f1F9b576dFFd","","0x0000000000000000000000000000000000000000","Null: 0x000...000","56.4","",""
"0x652dfd5991264f6151e1ff9150737e9c30b1782b22a2583d2db6a9171f99556d","Success","Transfer","39100983","2024-05-27 22:58:47","0xed854EA390B9C5394007f82bA49444dd101998A2","","0x0000000000000000000000000000000000000000","Null: 0x000...000","250","",""
"0xc9d88fb7f75b545d61bb95a801a682b3cb884d7cb766a00becf3d9c308df245b","Success","Transfer","39099728","2024-05-27 21:55:55","0x30C8c66d77a259d3b53473dBDD38B57A7e772C4D","","0x0000000000000000000000000000000000000000","Null: 0x000...000","2040.955798383554","",""
"0x043ba7a34602b99abbfdf1282ccb690f6383caefbd082223fda36ecba7a2abd7","Success","Transfer","39098608","2024-05-27 20:59:40","0x718f5ac06FE3BEdC42388B014fC1231107eA3650","","0x0000000000000000000000000000000000000000","Null: 0x000...000","193.0572142728275","",""
"0x71e95cf1ed9d686f32638f4da43f53fdcbc178a0caf860c6d9ccb4064904fded","Success","Transfer","39097575","2024-05-27 20:08:01","0xFcc258B802E11bB5c998E05946fdaCdaCdAA7100","","0x0000000000000000000000000000000000000000","Null: 0x000...000","732","",""
"0x47b06db5f54e08950f7ed86393cbad4b6e787e2409500042cee71098de4c4370","Success","Transfer","39097309","2024-05-27 19:54:33","0xfd259b5b63881c62AE364acB18752c1E84b5Bd36","iulian.bnb","0x0000000000000000000000000000000000000000","Null: 0x000...000","3716.706145","",""
"0x550dcb3c6a4dafd54ae03c2c57e2b6068fca41553153561bd9fc0f40d298912e","Success","Transfer","39095173","2024-05-27 18:07:36","0x05DC39f764B43eCfA99d6ed1CBff0e9f7dE4F6F2","","0x0000000000000000000000000000000000000000","Null: 0x000...000","1062","",""
"0x96b6cc439cce052a89f62f042f04f6508c83ebaa99b1a42779b1899dfbba48e7","Success","Transfer","39095147","2024-05-27 18:06:18","0xAF2b12877847040989c53ACfFAd259795D0f982e","","0x0000000000000000000000000000000000000000","Null: 0x000...000","0.005972669252452256","",""
"0x5321a56d1125788556f2d9e7fa7666460bb8fe2375ad11f27efb3e03757f2a1d","Success","Transfer","39094782","2024-05-27 17:48:02","0xAF2b12877847040989c53ACfFAd259795D0f982e","","0x0000000000000000000000000000000000000000","Null: 0x000...000","251.03","",""
